Data e Hora,Abertura,Fechamento,Máximo,Mínimo,Variação,Anterior,Montante,Vol($),Quantidade
22/2/2007 18:00:00,1098.83,1098.83,1098.83,1098.83,1.00,1096.94,1420000.00,583356288.00,12.00
22/2/2007 17:45:00,1097.84,1096.94,1097.84,1096.94,1.00,1097.83,470000.00,11483180.00,5.00
22/2/2007 17:30:00,1097.88,1097.83,1098.33,1097.83,1.00,1097.83,1850000.00,56870452.00,15.00
22/2/2007 17:15:00,1097.82,1097.83,1100.26,1096.94,1.00,1097.82,2430000.00,13636315.00,20.00
22/2/2007 17:00:00,1097.83,1097.82,1097.84,1096.94,1.00,1097.83,1220000.00,111012576.00,11.00
22/2/2007 16:45:00,1096.85,1097.83,1097.83,1096.85,1.00,1097.83,180000.00,11155014.00,9.00
22/2/2007 16:30:00,1096.84,1097.83,1098.83,1096.84,1.00,1096.84,820000.00,548772352.00,8.00
22/2/2007 16:15:00,1095.85,1096.84,1096.84,1095.85,1.00,1094.88,1000000.00,12044086.00,15.00
22/2/2007 16:00:00,1095.35,1094.88,1095.85,1094.88,1.00,1094.97,3590000.00,1251385088.00,18.00
22/2/2007 15:45:00,1095.84,1094.97,1095.84,1094.86,1.00,1094.86,1940000.00,13072371.00,10.00
22/2/2007 15:30:00,1095.35,1094.86,1095.35,1093.86,1.00,1095.35,1640000.00,12737659.00,12.00
22/2/2007 15:15:00,1094.86,1095.35,1095.35,1093.86,1.00,1093.87,1810000.00,275421216.00,27.00
22/2/2007 15:00:00,1093.37,1093.87,1094.86,1093.37,1.00,1093.86,1380000.00,547646592.00,7.00
22/2/2007 14:45:00,1092.48,1093.86,1093.86,1092.48,1.00,1092.39,1200000.00,34053796.00,15.00
22/2/2007 14:30:00,1090.43,1092.39,1093.86,1090.10,1.00,1091.88,1380000.00,23294196.00,22.00
22/2/2007 14:15:00,1093.86,1091.88,1093.86,1090.89,1.00,1092.87,1740000.00,12828121.00,31.00
22/2/2007 14:00:00,1091.94,1092.87,1092.88,1091.94,1.00,1091.88,190000.00,11116081.00,9.00
22/2/2007 13:45:00,1088.90,1091.88,1091.88,1088.90,1.00,1088.90,880000.00,11838319.00,10.00
22/2/2007 13:30:00,1087.91,1088.90,1088.90,1086.92,1.00,1087.91,220000.00,11107649.00,9.00
22/2/2007 13:15:00,1086.92,1087.91,1087.91,1086.92,1.00,1087.66,1080000.00,706962560.00,10.00
22/2/2007 13:00:00,1085.92,1087.66,1088.87,1085.92,1.00,1085.92,1180000.00,12131277.00,14.00
22/2/2007 12:45:00,1084.94,1085.92,1088.70,1084.93,1.00,1084.93,1890000.00,12892087.00,39.00
22/2/2007 12:30:00,1080.92,1084.93,1085.59,1078.98,1.01,1078.01,2610000.00,13625416.00,38.00
22/2/2007 12:15:00,1078.97,1078.01,1080.95,1078.01,1.00,1078.97,880000.00,11729061.00,17.00
22/2/2007 12:00:00,1077.19,1078.97,1078.97,1072.03,1.00,1077.99,490000.00,11289114.00,21.00
22/2/2007 11:45:00,1078.95,1077.99,1078.95,1077.98,1.00,1078.88,890000.00,11738225.00,10.00
22/2/2007 11:30:00,1077.98,1078.88,1078.88,1077.19,1.00,1077.98,1150000.00,12008690.00,21.00
22/2/2007 11:15:00,1077.98,1077.98,1077.98,1076.00,1.00,1078.97,470000.00,11275335.00,14.00
22/2/2007 11:00:00,1071.03,1078.97,1078.97,1071.03,1.01,1069.05,310000.00,11033771.00,12.00
21/2/2007 19:15:00,1067.07,1067.07,1067.07,1067.07,1.00,1068.56,10000.00,10670733.00,1.00
21/2/2007 19:00:00,1069.05,1068.56,1069.05,1068.56,1.00,1069.05,20000.00,10701171.00,2.00
21/2/2007 18:00:00,1069.05,1069.05,1069.05,1069.05,1.00,1072.03,7700000.00,4547144704.00,13.00
21/2/2007 17:45:00,1077.97,1072.03,1077.97,1072.03,1.00,1074.04,690000.00,22277846.00,14.00
21/2/2007 17:30:00,1076.01,1074.04,1077.98,1072.03,1.00,1074.02,1650000.00,12524056.00,24.00
21/2/2007 17:15:00,1080.87,1074.02,1081.95,1072.07,0.99,1082.94,1840000.00,23577550.00,51.00
21/2/2007 17:00:00,1081.95,1082.94,1082.95,1078.97,1.00,1081.95,840000.00,22525020.00,22.00
21/2/2007 16:45:00,1083.48,1081.95,1083.48,1079.70,1.00,1084.24,170000.00,21832034.00,9.00
21/2/2007 16:30:00,1084.92,1084.24,1084.92,1084.24,1.00,1081.95,60000.00,10903437.00,4.00
21/2/2007 16:15:00,1085.92,1081.95,1086.42,1081.95,1.00,1086.92,470000.00,22205866.00,16.00
21/2/2007 16:00:00,1087.91,1086.92,1087.91,1085.59,1.00,1087.91,190000.00,21942858.00,9.00
21/2/2007 15:45:00,1086.91,1087.91,1091.85,1086.91,1.00,1084.94,430000.00,22184516.00,19.00
21/2/2007 15:30:00,1088.90,1084.94,1088.90,1084.94,1.00,1088.90,120000.00,21886750.00,6.00
21/2/2007 15:15:00,1088.90,1088.90,1088.90,1088.90,1.00,1088.90,1040000.00,22888698.00,16.00
21/2/2007 15:00:00,1086.92,1088.90,1088.90,1086.92,1.00,1087.91,560000.00,11467240.00,20.00
21/2/2007 14:45:00,1086.93,1087.91,1091.13,1086.93,0.98,1108.63,80000.00,10945474.00,6.00
21/2/2007 14:30:00,1086.91,1108.63,1109.05,1084.93,1.02,1086.92,150000.00,21880118.00,7.00
21/2/2007 14:15:00,1083.84,1086.92,1086.92,1083.84,1.01,1080.96,340000.00,11196145.00,11.00
21/2/2007 14:00:00,1080.96,1080.96,1080.96,1080.00,1.00,1080.46,260000.00,11079811.00,6.00
21/2/2007 13:45:00,1079.48,1080.46,1080.96,1079.48,1.00,1080.63,440000.00,22043400.00,10.00
21/2/2007 13:30:00,1078.60,1080.63,1082.26,1078.60,1.00,1080.96,300000.00,11099523.00,11.00
21/2/2007 13:15:00,1082.95,1080.96,1089.45,1080.96,1.00,1082.95,260000.00,11100183.00,9.00
21/2/2007 13:00:00,1091.93,1082.95,1091.93,1081.95,0.99,1091.90,320000.00,11255116.00,12.00
16/2/2007 18:00:00,1091.90,1091.90,1091.90,1091.90,1.00,1096.78,1280000.00,546800960.00,14.00
16/2/2007 17:45:00,1091.87,1096.78,1096.78,1090.64,1.00,1091.87,1220000.00,12239182.00,59.00
16/2/2007 17:30:00,1094.84,1091.87,1094.85,1091.87,1.00,1093.57,690000.00,11691065.00,29.00
16/2/2007 17:15:00,1093.87,1093.57,1094.86,1093.57,1.00,1095.84,200000.00,11146568.00,6.00
16/2/2007 17:00:00,1096.85,1095.84,1099.16,1093.86,1.00,1099.18,880000.00,44794404.00,15.00
16/2/2007 16:45:00,1097.83,1099.18,1099.81,1096.84,1.00,1101.80,200000.00,11186892.00,9.00
16/2/2007 16:30:00,1098.81,1101.80,1101.80,1097.34,1.00,1096.84,510000.00,11537087.00,15.00
16/2/2007 16:15:00,1098.82,1096.84,1098.82,1096.84,1.00,1096.08,310000.00,55226076.00,7.00
16/2/2007 16:00:00,1097.83,1096.08,1098.82,1095.85,1.00,1098.82,630000.00,11658473.00,18.00
16/2/2007 15:45:00,1093.86,1098.82,1098.82,1092.40,1.00,1093.86,150000.00,32947170.00,5.00
16/2/2007 15:30:00,1100.37,1093.86,1100.60,1093.86,0.99,1100.60,1420000.00,12548595.00,34.00
16/2/2007 15:15:00,1098.33,1100.60,1100.60,1096.84,1.00,1098.83,1270000.00,56257260.00,41.00
16/2/2007 15:00:00,1101.30,1098.83,1101.30,1098.83,1.00,1101.80,140000.00,33159930.00,5.00
16/2/2007 14:45:00,1097.83,1101.80,1101.80,1096.84,1.00,1101.80,990000.00,66892648.00,25.00
16/2/2007 14:30:00,1102.29,1101.80,1102.29,1101.80,1.00,1101.33,50000.00,11066990.00,3.00
16/2/2007 14:15:00,1103.80,1101.33,1105.76,1101.32,1.00,1106.24,370000.00,55542936.00,13.00
16/2/2007 14:00:00,1106.76,1106.24,1106.76,1105.08,1.00,1105.17,80000.00,22201504.00,5.00
16/2/2007 13:45:00,1102.30,1105.17,1105.28,1102.30,1.00,1102.30,100000.00,11122335.00,6.00
16/2/2007 13:30:00,1102.29,1102.30,1102.30,1102.29,1.00,1102.30,190000.00,11221327.00,7.00
16/2/2007 13:15:00,1106.26,1102.30,1106.26,1100.38,1.00,1104.34,1340000.00,12528556.00,28.00
16/2/2007 13:00:00,1106.84,1104.34,1108.25,1101.83,1.00,1107.76,990000.00,133781552.00,25.00
16/2/2007 12:45:00,1118.67,1107.76,1118.67,1104.04,0.99,1118.67,1150000.00,12452106.00,26.00
16/2/2007 12:30:00,1103.80,1118.67,1119.67,1103.80,1.01,1111.73,3940000.00,26437440.00,53.00
16/2/2007 12:15:00,1115.70,1111.73,1116.68,1110.74,1.00,1106.92,1180000.00,436002592.00,14.00
16/2/2007 12:00:00,1116.70,1106.92,1119.62,1105.76,0.99,1116.70,1260000.00,68337352.00,20.00
16/2/2007 11:45:00,1118.68,1116.70,1119.66,1116.70,1.00,1120.41,450000.00,56381660.00,14.00
16/2/2007 11:30:00,1123.58,1120.41,1123.58,1111.96,1.00,1123.62,1260000.00,23861186.00,36.00
16/2/2007 11:15:00,1122.65,1123.62,1123.62,1121.66,1.00,1123.44,120000.00,11349985.00,6.00
16/2/2007 11:00:00,1122.65,1123.44,1123.64,1122.65,1.00,1123.64,160000.00,56256080.00,7.00
15/2/2007 19:00:00,1125.13,1125.13,1125.13,1125.13,1.00,1123.64,20000.00,22502628.00,1.00
15/2/2007 18:45:00,1123.64,1123.64,1123.64,1123.64,1.00,1123.64,10000.00,11236425.00,1.00
15/2/2007 18:00:00,1123.64,1123.64,1123.64,1123.64,1.00,1121.24,1440000.00,405724832.00,12.00
15/2/2007 17:45:00,1122.65,1121.24,1122.65,1121.24,1.00,1122.65,1350000.00,35161140.00,13.00
15/2/2007 17:30:00,1120.03,1122.65,1123.63,1118.15,1.00,1121.66,1750000.00,13149018.00,57.00
15/2/2007 17:15:00,1120.66,1121.66,1121.96,1117.65,1.00,1120.66,1750000.00,35547288.00,49.00
15/2/2007 17:00:00,1123.60,1120.66,1124.64,1119.19,1.00,1123.64,2370000.00,25108976.00,39.00
15/2/2007 16:45:00,1126.62,1123.64,1126.62,1120.23,1.00,1126.61,1660000.00,35631084.00,52.00
15/2/2007 16:30:00,1126.91,1126.61,1126.91,1124.64,1.00,1126.92,1080000.00,34988436.00,31.00
15/2/2007 16:15:00,1128.11,1126.92,1128.11,1126.92,1.00,1127.33,4710000.00,39119552.00,52.00
15/2/2007 16:00:00,1124.65,1127.33,1129.58,1124.65,1.00,1125.63,2810000.00,25635904.00,46.00
15/2/2007 15:45:00,1123.63,1125.63,1126.62,1123.63,1.00,1122.80,2700000.00,36713648.00,45.00
15/2/2007 15:30:00,1122.67,1122.80,1123.63,1122.66,1.00,1122.66,1710000.00,46781828.00,24.00
15/2/2007 15:15:00,1121.66,1122.66,1122.66,1120.66,1.00,1120.66,1990000.00,35847700.00,19.00
15/2/2007 15:00:00,1123.96,1120.66,1123.96,1119.79,1.00,1121.66,1280000.00,12664387.00,39.00
15/2/2007 14:45:00,1120.66,1121.66,1121.66,1120.66,1.00,1120.66,1530000.00,57692868.00,16.00
15/2/2007 14:30:00,1119.67,1120.66,1120.66,1119.67,1.00,1119.67,880000.00,56913336.00,18.00
15/2/2007 14:15:00,1119.66,1119.67,1119.67,1116.95,1.00,1118.40,960000.00,34629776.00,18.00
15/2/2007 14:00:00,1118.67,1118.40,1119.67,1117.62,1.00,1118.68,1150000.00,12462273.00,24.00
15/2/2007 13:45:00,1119.66,1118.68,1119.66,1117.72,1.00,1118.18,120000.00,33690528.00,6.00
15/2/2007 13:30:00,1118.17,1118.18,1119.67,1117.71,1.00,1118.18,1900000.00,24466486.00,35.00
15/2/2007 13:15:00,1118.69,1118.18,1119.67,1116.86,1.00,1117.19,1520000.00,12875534.00,47.00
15/2/2007 13:00:00,1114.69,1117.19,1119.65,1114.69,1.00,1114.67,3990000.00,26726158.00,51.00
15/2/2007 12:45:00,1112.73,1114.67,1114.71,1112.23,1.00,1112.73,1200000.00,23568220.00,26.00
15/2/2007 12:30:00,1114.76,1112.73,1116.10,1111.83,1.00,1114.76,2010000.00,24511670.00,47.00
15/2/2007 12:15:00,1115.69,1114.76,1116.18,1114.73,1.00,1115.69,590000.00,34095216.00,16.00
15/2/2007 12:00:00,1112.76,1115.69,1115.69,1112.76,1.00,1112.74,740000.00,11941981.00,12.00
15/2/2007 11:45:00,1114.70,1112.74,1115.70,1111.73,1.00,1114.70,2690000.00,14130905.00,60.00
15/2/2007 11:30:00,1117.48,1114.70,1117.48,1112.72,1.00,1117.58,2030000.00,35756196.00,27.00
15/2/2007 11:15:00,1117.93,1117.58,1118.67,1105.79,1.00,1116.95,4960000.00,39042924.00,34.00
15/2/2007 11:00:00,1105.76,1116.95,1121.66,1105.76,1.01,1105.78,7610000.00,19539912.00,58.00
14/2/2007 18:00:00,1105.78,1105.78,1105.78,1105.78,1.00,1102.81,3290000.00,1108307584.00,20.00
14/2/2007 17:45:00,1103.11,1102.81,1105.77,1102.34,1.00,1102.84,2660000.00,35996804.00,62.00
14/2/2007 17:30:00,1100.81,1102.84,1106.77,1100.02,1.00,1101.78,3270000.00,47597528.00,73.00
14/2/2007 17:15:00,1097.11,1101.78,1101.78,1097.11,1.00,1099.82,1290000.00,23340180.00,39.00
14/2/2007 17:00:00,1100.80,1099.82,1100.81,1081.96,1.00,1098.84,4070000.00,26456262.00,84.00
14/2/2007 16:45:00,1098.96,1098.84,1100.81,1097.84,1.00,1099.82,2020000.00,35156728.00,64.00
14/2/2007 16:30:00,1097.34,1099.82,1099.82,1097.34,1.00,1098.75,2830000.00,35997236.00,65.00
14/2/2007 16:15:00,1099.82,1098.75,1099.82,1095.90,1.00,1099.82,2190000.00,13393531.00,84.00
14/2/2007 16:00:00,1098.81,1099.82,1099.82,1097.83,1.00,1098.81,2380000.00,35547344.00,93.00
14/2/2007 15:45:00,1099.81,1098.81,1100.81,1097.84,1.00,1099.81,2180000.00,13383855.00,77.00
14/2/2007 15:30:00,1099.76,1099.81,1099.82,1094.87,1.00,1098.84,2000000.00,13185581.00,69.00
14/2/2007 15:15:00,1099.79,1098.84,1099.82,1095.92,1.00,1099.79,2340000.00,13559124.00,97.00
14/2/2007 15:00:00,1098.73,1099.79,1099.79,1095.90,1.00,1098.73,2220000.00,35367856.00,90.00
14/2/2007 14:45:00,1097.83,1098.73,1098.83,1097.83,1.00,1096.84,690000.00,22692758.00,20.00
14/2/2007 14:30:00,1098.64,1096.84,1098.82,1096.84,1.00,1099.81,580000.00,11612087.00,16.00
14/2/2007 14:15:00,1098.83,1099.81,1099.82,1097.83,1.00,1098.82,940000.00,22987702.00,18.00
14/2/2007 14:00:00,1096.84,1098.82,1098.83,1096.84,1.00,1096.84,410000.00,22365160.00,20.00
14/2/2007 13:45:00,1091.78,1096.84,1096.84,1091.78,1.00,1091.78,2700000.00,13860348.00,57.00
14/2/2007 13:30:00,1091.51,1091.78,1091.78,1090.89,1.00,1090.89,420000.00,11362679.00,24.00
14/2/2007 13:15:00,1090.88,1090.89,1091.78,1090.59,1.00,1090.89,1470000.00,12501441.00,35.00
14/2/2007 13:00:00,1091.84,1090.89,1091.85,1089.90,1.00,1091.85,2060000.00,34970668.00,37.00
14/2/2007 12:45:00,1091.37,1091.85,1091.87,1088.40,1.00,1090.89,720000.00,11688381.00,12.00
14/2/2007 12:30:00,1091.37,1090.89,1091.88,1088.21,1.00,1089.95,1710000.00,12769145.00,27.00
14/2/2007 12:15:00,1087.93,1089.95,1089.95,1087.93,1.00,1088.90,320000.00,22085516.00,7.00
14/2/2007 12:00:00,1092.39,1088.90,1092.39,1085.93,1.00,1092.47,410000.00,109577664.00,13.00
14/2/2007 11:45:00,1092.87,1092.47,1094.36,1092.40,1.00,1094.36,100000.00,11027082.00,6.00
14/2/2007 11:30:00,1093.86,1094.36,1094.36,1093.86,1.00,1091.88,110000.00,11048076.00,2.00
14/2/2007 11:15:00,1094.86,1091.88,1094.86,1090.90,0.99,1100.80,220000.00,109616688.00,8.00
14/2/2007 11:00:00,1091.88,1100.80,1100.80,1091.88,1.01,1089.89,470000.00,360472928.00,8.00
13/2/2007 18:45:00,1089.90,1089.90,1089.90,1089.90,1.00,1089.89,140000.00,152586480.00,1.00
13/2/2007 18:00:00,1089.89,1089.89,1089.89,1089.89,1.00,1089.89,1170000.00,436796640.00,14.00
13/2/2007 17:45:00,1090.39,1089.89,1090.79,1089.89,1.00,1090.79,1270000.00,12277763.00,15.00
13/2/2007 17:30:00,1090.89,1090.79,1090.89,1089.89,1.00,1090.89,2700000.00,13840947.00,19.00
13/2/2007 17:15:00,1090.89,1090.89,1091.88,1090.89,1.00,1091.88,9380000.00,119219024.00,20.00
13/2/2007 17:00:00,1087.47,1091.88,1091.88,1087.43,1.00,1087.41,6130000.00,158782128.00,24.00
13/2/2007 16:45:00,1085.87,1087.41,1088.90,1085.87,1.00,1084.94,450000.00,33033064.00,8.00
13/2/2007 16:30:00,1084.93,1084.94,1086.92,1084.93,1.00,1085.42,2570000.00,13629934.00,28.00
13/2/2007 16:15:00,1084.94,1085.42,1085.42,1084.93,1.00,1084.94,1940000.00,34620500.00,38.00
13/2/2007 16:00:00,1084.93,1084.94,1085.43,1084.93,1.00,1085.42,530000.00,98121160.00,13.00
13/2/2007 15:45:00,1084.94,1085.42,1085.43,1084.93,1.00,1084.94,580000.00,11467888.00,14.00
13/2/2007 15:30:00,1085.43,1084.94,1085.43,1084.94,1.00,1085.43,80000.00,10930213.00,3.00
13/2/2007 15:15:00,1086.12,1085.43,1086.12,1084.94,1.00,1085.93,540000.00,11436593.00,14.00
13/2/2007 15:00:00,1083.95,1085.93,1085.93,1083.95,1.00,1083.94,350000.00,11208628.00,7.00
13/2/2007 14:45:00,1082.46,1083.94,1086.93,1082.46,1.00,1082.45,1890000.00,45306028.00,35.00
13/2/2007 14:30:00,1083.94,1082.45,1084.88,1081.95,1.00,1083.94,1390000.00,12333874.00,28.00
13/2/2007 14:15:00,1083.93,1083.94,1083.94,1083.93,1.00,1082.45,260000.00,119394656.00,5.00
13/2/2007 14:00:00,1082.45,1082.45,1082.45,1082.45,1.00,1082.45,60000.00,64946932.00,1.00
13/2/2007 13:45:00,1082.45,1082.45,1082.46,1082.45,1.00,1083.94,80000.00,32527590.00,4.00
13/2/2007 13:15:00,1083.74,1083.94,1083.94,1083.74,1.00,1083.93,570000.00,130536472.00,7.00
13/2/2007 13:00:00,1082.96,1083.93,1083.93,1082.96,1.00,1082.95,690000.00,217122016.00,8.00
13/2/2007 12:45:00,1081.95,1082.95,1082.95,1081.95,1.00,1081.95,320000.00,65198660.00,5.00
13/2/2007 12:30:00,1077.00,1081.95,1082.94,1077.00,1.00,1076.99,700000.00,162144960.00,15.00
13/2/2007 12:15:00,1081.95,1076.99,1083.93,1072.06,0.99,1083.93,470000.00,65360892.00,14.00
13/2/2007 12:00:00,1082.95,1083.93,1083.94,1081.96,1.00,1081.95,600000.00,54742800.00,15.00
13/2/2007 11:45:00,1081.94,1081.95,1081.95,1080.14,1.00,1080.96,240000.00,54302684.00,5.00
13/2/2007 11:30:00,1077.00,1080.96,1080.96,1073.02,1.00,1081.95,290000.00,54108488.00,10.00
13/2/2007 11:15:00,1077.00,1081.95,1081.95,1077.00,1.01,1072.29,310000.00,11094450.00,10.00
13/2/2007 11:00:00,1072.29,1072.29,1072.29,1072.29,1.00,1076.99,10000.00,10722944.00,1.00
12/2/2007 18:00:00,1076.99,1076.99,1076.99,1076.99,1.00,1077.99,3520000.00,1832842240.00,13.00
12/2/2007 17:45:00,1079.97,1077.99,1079.97,1077.00,1.00,1077.20,3100000.00,14136209.00,17.00
12/2/2007 17:30:00,1077.98,1077.20,1079.96,1072.68,1.00,1077.98,870000.00,33244882.00,23.00
12/2/2007 17:15:00,1079.45,1077.98,1079.47,1077.98,1.00,1077.98,2610000.00,13597588.00,28.00
12/2/2007 17:00:00,1077.99,1077.98,1077.99,1077.98,1.00,1077.98,2860000.00,56928736.00,51.00
12/2/2007 16:45:00,1076.99,1077.98,1080.08,1076.99,1.00,1077.53,2040000.00,23717676.00,31.00
12/2/2007 16:30:00,1078.92,1077.53,1081.91,1076.99,1.00,1078.83,1610000.00,23295290.00,34.00
12/2/2007 16:15:00,1082.94,1078.83,1082.95,1078.83,1.00,1078.01,570000.00,11435716.00,6.00
12/2/2007 16:00:00,1078.00,1078.01,1078.01,1078.00,1.00,1077.99,310000.00,108026576.00,4.00
12/2/2007 15:45:00,1081.95,1077.99,1081.95,1076.99,1.00,1081.95,520000.00,11369880.00,11.00
12/2/2007 15:30:00,1080.96,1081.95,1081.96,1080.96,1.00,1078.99,760000.00,11621016.00,17.00
12/2/2007 15:15:00,1082.15,1078.99,1082.15,1078.99,1.00,1081.96,1170000.00,12076006.00,22.00
12/2/2007 15:00:00,1085.84,1081.96,1085.92,1081.96,1.00,1084.93,1650000.00,207892608.00,22.00
12/2/2007 14:45:00,1083.84,1084.93,1085.84,1083.84,1.00,1085.89,420000.00,11282808.00,7.00
12/2/2007 14:30:00,1079.97,1085.89,1085.90,1079.97,1.01,1079.98,320000.00,21924128.00,7.00
12/2/2007 14:15:00,1080.66,1079.98,1080.96,1079.97,1.00,1080.66,380000.00,32798002.00,13.00
12/2/2007 14:00:00,1080.65,1080.66,1080.66,1080.65,1.00,1080.46,130000.00,10936202.00,7.00
12/2/2007 13:45:00,1080.46,1080.46,1080.46,1080.46,1.00,1077.99,260000.00,11074753.00,3.00
12/2/2007 13:30:00,1078.18,1077.99,1080.65,1077.99,1.00,1077.50,330000.00,64981948.00,5.00
12/2/2007 13:15:00,1079.97,1077.50,1079.97,1077.50,1.00,1077.34,110000.00,108007512.00,2.00
12/2/2007 13:00:00,1078.97,1077.34,1080.96,1077.34,1.00,1080.46,1200000.00,109086016.00,11.00
12/2/2007 12:45:00,1077.98,1080.46,1080.90,1076.99,1.00,1077.98,280000.00,11071094.00,9.00
12/2/2007 12:30:00,1076.99,1077.98,1080.46,1076.99,1.00,1076.99,570000.00,11373738.00,17.00
12/2/2007 12:15:00,1076.99,1076.99,1076.99,1076.99,1.00,1080.96,30000.00,10791435.00,3.00
12/2/2007 12:00:00,1079.98,1080.96,1080.96,1076.99,1.00,1084.93,440000.00,32842144.00,9.00
12/2/2007 11:45:00,1084.93,1084.93,1084.93,1084.93,1.00,1086.89,20000.00,10860154.00,2.00
12/2/2007 11:30:00,1086.90,1086.89,1086.90,1086.89,1.00,1086.91,20000.00,10879827.00,2.00
12/2/2007 11:15:00,1086.91,1086.91,1086.91,1086.91,1.01,1072.03,10000.00,10869057.00,1.00
12/2/2007 11:00:00,1076.99,1072.03,1076.99,1072.03,1.00,1076.99,6010000.00,6461947904.00,2.00
9/2/2007 18:45:00,1085.91,1074.99,1085.91,1074.99,1.00,1076.99,20000.00,10869881.00,2.00
9/2/2007 18:00:00,1076.99,1076.99,1076.99,1076.99,1.00,1076.99,1660000.00,432152800.00,11.00
9/2/2007 17:45:00,1077.51,1076.99,1083.94,1076.99,1.00,1077.98,1460000.00,12337446.00,23.00
9/2/2007 17:30:00,1079.98,1077.98,1079.98,1077.00,1.00,1079.98,2250000.00,196628672.00,32.00
9/2/2007 17:15:00,1083.19,1079.98,1083.19,1079.98,1.00,1083.19,900000.00,11794063.00,37.00
9/2/2007 17:00:00,1077.00,1083.19,1083.20,1076.99,1.01,1076.99,5730000.00,27720456.00,309.00
9/2/2007 16:45:00,1079.49,1076.99,1079.97,1076.99,1.00,1079.49,3140000.00,122012624.00,38.00
9/2/2007 16:30:00,1082.07,1079.49,1082.11,1078.98,1.00,1082.06,1590000.00,12528866.00,30.00
9/2/2007 16:15:00,1084.93,1082.06,1084.93,1081.96,1.00,1084.93,1270000.00,23052180.00,25.00
9/2/2007 16:00:00,1080.03,1084.93,1084.93,1080.03,1.00,1080.46,640000.00,11482576.00,14.00
9/2/2007 15:45:00,1082.95,1080.46,1083.95,1079.98,1.00,1081.95,5660000.00,16945830.00,35.00
9/2/2007 15:30:00,1083.94,1081.95,1083.94,1079.02,1.00,1084.93,680000.00,33221330.00,21.00
9/2/2007 15:15:00,1085.92,1084.93,1085.92,1083.14,1.00,1085.95,270000.00,32838030.00,7.00
9/2/2007 15:00:00,1081.95,1085.95,1085.95,1081.95,1.00,1080.96,240000.00,32686006.00,8.00
9/2/2007 14:45:00,1079.96,1080.96,1080.96,1079.96,1.00,1078.97,3350000.00,14409445.00,4.00
9/2/2007 14:30:00,1077.99,1078.97,1078.97,1077.99,1.00,1077.98,250000.00,11038874.00,8.00
9/2/2007 14:15:00,1077.98,1077.98,1077.98,1077.98,1.00,1077.98,10000.00,10779821.00,1.00
9/2/2007 14:00:00,1077.98,1077.98,1077.98,1077.98,1.00,1077.98,170000.00,10952298.00,4.00
9/2/2007 13:45:00,1077.98,1077.98,1077.98,1077.98,1.00,1077.98,10000.00,10779821.00,1.00
9/2/2007 13:30:00,1076.99,1077.98,1077.98,1073.52,1.00,1075.00,530000.00,11329820.00,21.00
9/2/2007 13:15:00,1077.98,1075.00,1077.98,1075.00,1.00,1077.98,500000.00,11307395.00,10.00
9/2/2007 13:00:00,1077.49,1077.98,1077.98,1077.49,1.00,1077.98,180000.00,118598896.00,4.00
9/2/2007 12:45:00,1077.98,1077.98,1077.98,1077.98,1.00,1077.98,130000.00,10909179.00,2.00
9/2/2007 12:30:00,1076.89,1077.98,1077.98,1074.74,1.00,1074.51,2840000.00,110639848.00,24.00
9/2/2007 12:15:00,1073.15,1074.51,1074.51,1073.15,1.00,1073.15,350000.00,11096478.00,8.00
9/2/2007 12:00:00,1074.01,1073.15,1075.00,1073.14,1.00,1072.07,200000.00,10944196.00,10.00
9/2/2007 11:45:00,1072.06,1072.07,1072.08,1072.03,1.00,1076.98,810000.00,11578199.00,23.00
9/2/2007 11:30:00,1076.00,1076.98,1076.99,1076.00,1.00,1076.99,5280000.00,16435536.00,12.00
9/2/2007 11:15:00,1072.03,1076.99,1076.99,1069.79,1.00,1072.04,170000.00,10892407.00,9.00
9/2/2007 11:00:00,1072.03,1072.04,1072.04,1072.03,1.00,1072.03,30000.00,21451248.00,2.00
8/2/2007 18:45:00,1072.03,1081.94,1081.95,1072.03,1.01,1072.03,290000.00,11023211.00,4.00
8/2/2007 18:00:00,1072.03,1072.03,1072.03,1072.03,1.00,1076.00,2160000.00,762693184.00,21.00
8/2/2007 17:45:00,1074.01,1076.00,1076.00,1074.01,1.00,1075.37,370000.00,54044900.00,8.00
8/2/2007 17:30:00,1075.99,1075.37,1077.96,1074.56,1.00,1075.80,1670000.00,12545102.00,107.00
8/2/2007 17:15:00,1076.50,1075.80,1076.98,1075.49,1.00,1076.50,1340000.00,22950470.00,29.00
8/2/2007 17:00:00,1078.10,1076.50,1078.10,1076.50,1.00,1079.82,1350000.00,12225116.00,42.00
8/2/2007 16:45:00,1079.91,1079.82,1079.92,1079.43,1.00,1079.92,480000.00,11306510.00,14.00
8/2/2007 16:30:00,1079.92,1079.92,1079.92,1079.92,1.00,1079.94,120000.00,10917968.00,4.00
8/2/2007 16:15:00,1077.99,1079.94,1079.94,1077.99,1.00,1079.97,160000.00,21710914.00,5.00
8/2/2007 16:00:00,1078.85,1079.97,1079.97,1078.53,1.00,1078.87,650000.00,119220824.00,11.00
8/2/2007 15:45:00,1077.60,1078.87,1078.97,1077.18,1.00,1079.18,960000.00,11800562.00,13.00
8/2/2007 15:30:00,1075.99,1079.18,1079.46,1075.98,1.00,1075.05,1560000.00,23177108.00,65.00
8/2/2007 15:15:00,1075.05,1075.05,1076.00,1075.00,1.00,1075.99,1000000.00,11815161.00,32.00
